user,point_id,satellite,t_start,t_mid,t_end,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,access_radius_km_used,lat,lon
User1,2025-01-01|0520|-30.6325|120.56211|2,TERRA SAR X,2025-01-13 22:08:00+00:00,2025-01-13 22:09:00+00:00,2025-01-13 22:10:30+00:00,22.37,-28.336579,114.148309,40.0,671.11,80.0,30.0,900.0,-30.6325,120.56211
User4,2025-01-01|0522|-21.59254|115.91343|0,Global-19,2025-01-13 22:48:30+00:00,2025-01-13 22:49:00+00:00,2025-01-13 22:49:30+00:00,28.27,-28.07145,111.474059,40.0,848.14,80.0,30.0,900.0,-21.59254,115.91343
User2,2025-01-01|0338|-34.63677|148.45836|0,Global-19,2025-01-13 22:56:30+00:00,2025-01-13 22:57:30+00:00,2025-01-13 22:59:00+00:00,24.14,-40.865178,146.048853,40.0,724.16,80.0,30.0,900.0,-34.63677,148.45836
User2,2025-01-01|0338|-31.61114|148.02734|0,SKYSAT-C13,2025-01-13 22:57:30+00:00,2025-01-13 22:59:00+00:00,2025-01-13 23:01:00+00:00,14.8,-29.861906,143.851527,40.0,443.93,80.0,30.0,900.0,-31.61114,148.02734
User2,2025-01-01|1456|-30.98389|152.7645|13,Landsat-8,2025-01-13 23:39:00+00:00,2025-01-13 23:40:30+00:00,2025-01-13 23:42:30+00:00,14.21,-29.612863,152.895852,40.0,426.22,80.0,30.0,900.0,-30.98389,152.7645
User4,2025-01-01|0525|-15.89995|127.45036|11,SKYSAT-C13,2025-01-14 00:27:00+00:00,2025-01-14 00:28:30+00:00,2025-01-14 00:30:00+00:00,14.17,-14.815542,123.647814,40.0,425.17,80.0,30.0,900.0,-15.89995,127.45036
User1,2025-01-01|0701|-34.9426|117.28642|1,Global-19,2025-01-14 00:28:00+00:00,2025-01-14 00:29:30+00:00,2025-01-14 00:31:00+00:00,17.91,-39.431945,115.036928,40.0,537.44,80.0,30.0,900.0,-34.9426,117.28642
User1,2025-01-01|0520|-30.63204|120.56634|3,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.63204,120.56634
User1,2025-01-01|0520|-30.70414|120.58405|14,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.70414,120.58405
User1,2025-01-01|0520|-30.6996|120.58772|12,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.6996,120.58772
User1,2025-01-01|0520|-30.69055|120.59496|7,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.69055,120.59496
User1,2025-01-01|0520|-30.63704|120.55843|4,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.63704,120.55843
User1,2025-01-01|0520|-30.69916|120.59188|13,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.69916,120.59188
User1,2025-01-01|0520|-30.70004|120.58353|11,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.70004,120.58353
User1,2025-01-01|0520|-30.69551|120.58718|9,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.69551,120.58718
User1,2025-01-01|0520|-30.62795|120.56577|0,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.62795,120.56577
User1,2025-01-01|0520|-30.69099|120.59079|6,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.69099,120.59079
User1,2025-01-01|0520|-30.69464|120.59551|10,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.69464,120.59551
User1,2025-01-01|0520|-30.6275|120.57|1,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.6275,120.57
User1,2025-01-01|0520|-30.70458|120.57986|15,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.70458,120.57986
User1,2025-01-01|0520|-30.69596|120.583|8,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.69596,120.583
User1,2025-01-01|0520|-30.63659|120.56264|5,SKYSAT-C13,2025-01-14 00:31:00+00:00,2025-01-14 00:32:30+00:00,2025-01-14 00:34:30+00:00,1.9,-30.129639,120.4312,40.0,56.94,80.0,30.0,900.0,-30.63659,120.56264
User2,2025-01-01|1456|-34.63587|148.45912|3,Global-19,2025-01-14 00:36:00+00:00,2025-01-14 00:36:30+00:00,2025-01-14 00:37:30+00:00,26.08,-41.67191,148.618549,40.0,782.5,80.0,30.0,900.0,-34.63587,148.45912
User2,2025-01-01|1456|-31.61052|148.03897|3,FLOCK 4Q-34,2025-01-14 01:00:30+00:00,2025-01-14 01:01:00+00:00,2025-01-14 01:02:00+00:00,26.09,-29.780767,140.131746,40.0,782.74,80.0,30.0,900.0,-31.61052,148.03897
User4,2025-01-01|0525|-15.84993|127.50242|9,Landsat-8,2025-01-14 01:14:00+00:00,2025-01-14 01:15:30+00:00,2025-01-14 01:17:30+00:00,14.44,-15.565155,131.538479,40.0,433.18,80.0,30.0,900.0,-15.84993,127.50242
User2,2025-01-01|1456|-31.62952|148.03929|15,Global-19,2025-01-14 02:14:00+00:00,2025-01-14 02:15:30+00:00,2025-01-14 02:17:30+00:00,16.85,-36.060954,149.268187,40.0,505.64,80.0,30.0,900.0,-31.62952,148.03929
User2,2025-01-01|1456|-31.61414|148.03806|6,Global-19,2025-01-14 03:53:00+00:00,2025-01-14 03:54:00+00:00,2025-01-14 03:55:30+00:00,22.53,-26.875514,143.670165,40.0,676.02,80.0,30.0,900.0,-31.61414,148.03806
User2,2025-01-01|1456|-31.61776|148.03714|8,SKYSAT-C11,2025-01-14 04:39:30+00:00,2025-01-14 04:40:00+00:00,2025-01-14 04:40:30+00:00,26.75,-30.496769,139.712362,40.0,802.51,80.0,30.0,900.0,-31.61776,148.03714
User4,2025-01-01|0525|-19.88857|124.18351|6,Global-19,2025-01-14 05:28:00+00:00,2025-01-14 05:29:30+00:00,2025-01-14 05:31:30+00:00,11.85,-22.571136,126.050779,40.0,355.56,80.0,30.0,900.0,-19.88857,124.18351
User3,2025-01-01|0340|-22.76202|146.05856|14,ICEYE-X13,2025-01-14 06:01:00+00:00,2025-01-14 06:02:00+00:00,2025-01-14 06:03:30+00:00,22.08,-20.068695,140.349387,40.0,662.45,80.0,30.0,900.0,-22.76202,146.05856
User4,2025-01-01|0525|-15.89607|127.44965|12,SKYSAT-C11,2025-01-14 06:09:00+00:00,2025-01-14 06:09:30+00:00,2025-01-14 06:10:00+00:00,28.14,-13.946719,119.854163,40.0,844.31,80.0,30.0,900.0,-15.89607,127.44965
User1,2025-01-01|1637|-30.89297|117.53767|29,SKYSAT-C11,2025-01-14 06:12:00+00:00,2025-01-14 06:13:30+00:00,2025-01-14 06:15:30+00:00,6.97,-29.215077,116.558297,40.0,209.03,80.0,30.0,900.0,-30.89297,117.53767
User4,2025-01-01|1637|-21.696|114.99111|3,Global-19,2025-01-14 07:05:00+00:00,2025-01-14 07:05:30+00:00,2025-01-14 07:06:30+00:00,26.56,-16.78997,109.457647,40.0,796.71,80.0,30.0,900.0,-21.696,114.99111
User1,2025-01-01|0520|-32.06417|115.90752|1,ICEYE-X13,2025-01-14 07:36:30+00:00,2025-01-14 07:38:00+00:00,2025-01-14 07:40:00+00:00,8.1,-30.135857,114.704568,40.0,243.09,80.0,30.0,900.0,-32.06417,115.90752
User3,2025-01-01|0340|-26.30475|151.2682|0,TERRA SAR X,2025-01-14 08:09:30+00:00,2025-01-14 08:11:00+00:00,2025-01-14 08:13:00+00:00,3.12,-27.12477,151.485245,40.0,93.7,80.0,30.0,900.0,-26.30475,151.2682
User3,2025-01-01|0340|-25.27652|149.76056|6,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.27652,149.76056
User3,2025-01-01|0340|-25.271|149.75169|8,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.271,149.75169
User3,2025-01-01|0340|-25.27708|149.7567|5,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.27708,149.7567
User3,2025-01-01|0340|-23.93592|151.03394|15,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-23.93592,151.03394
User3,2025-01-01|0340|-25.27984|149.76114|4,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.27984,149.76114
User3,2025-01-01|0340|-25.28535|149.77002|3,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.28535,149.77002
User3,2025-01-01|0340|-24.61442|150.14616|12,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-24.61442,150.14616
User3,2025-01-01|0340|-24.61499|150.14238|13,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-24.61499,150.14238
User3,2025-01-01|0340|-25.27376|149.75613|7,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.27376,149.75613
User3,2025-01-01|0340|-24.61772|150.14676|9,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-24.61772,150.14676
User3,2025-01-01|0340|-24.6183|150.14297|10,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-24.6183,150.14297
User3,2025-01-01|0340|-25.31419|149.7594|0,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.31419,149.7594
User3,2025-01-01|0340|-25.30471|149.7774|1,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.30471,149.7774
User3,2025-01-01|0340|-23.93531|151.03777|14,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-23.93531,151.03777
User3,2025-01-01|0340|-25.28811|149.77444|2,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-25.28811,149.77444
User3,2025-01-01|0340|-24.61384|150.14995|11,SENTINEL-1A,2025-01-14 08:12:30+00:00,2025-01-14 08:14:00+00:00,2025-01-14 08:16:00+00:00,3.21,-25.280518,150.761582,40.0,96.43,80.0,30.0,900.0,-24.61384,150.14995
User4,2025-01-01|0525|-15.84993|127.50242|9,Global-18,2025-01-14 09:16:00+00:00,2025-01-14 09:17:30+00:00,2025-01-14 09:19:30+00:00,12.7,-12.841063,129.193808,40.0,380.96,80.0,30.0,900.0,-15.84993,127.50242
User2,2025-01-01|1456|-29.41149|148.49712|2,Global-18,2025-01-14 09:22:30+00:00,2025-01-14 09:24:00+00:00,2025-01-14 09:26:00+00:00,13.26,-31.780275,145.380837,40.0,397.89,80.0,30.0,900.0,-29.41149,148.49712
User1,2025-01-01|0520|-30.69055|120.59496|7,TERRA SAR X,2025-01-14 09:44:30+00:00,2025-01-14 09:45:00+00:00,2025-01-14 09:46:00+00:00,25.37,-30.369293,128.535523,40.0,761.22,80.0,30.0,900.0,-30.69055,120.59496
User1,2025-01-01|0520|-30.69464|120.59551|10,SENTINEL-1A,2025-01-14 09:50:30+00:00,2025-01-14 09:51:30+00:00,2025-01-14 09:53:00+00:00,21.44,-29.779922,127.207677,40.0,643.2,80.0,30.0,900.0,-30.69464,120.59551
User2,2025-01-01|1456|-30.98389|152.7645|13,SKYSAT-C13,2025-01-14 10:23:30+00:00,2025-01-14 10:24:00+00:00,2025-01-14 10:25:00+00:00,25.54,-30.744441,160.788402,40.0,766.16,80.0,30.0,900.0,-30.98389,152.7645
User4,2025-01-01|0522|-21.59254|115.91343|0,Global-18,2025-01-14 10:53:00+00:00,2025-01-14 10:54:30+00:00,2025-01-14 10:56:30+00:00,10.46,-22.981493,113.259045,40.0,313.74,80.0,30.0,900.0,-21.59254,115.91343
User4,2025-01-01|0525|-15.86518|127.48408|5,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.86518,127.48408
User4,2025-01-01|0525|-15.86908|127.48479|3,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.86908,127.48479
User4,2025-01-01|0525|-15.86254|127.49932|4,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.86254,127.49932
User4,2025-01-01|0525|-15.86732|127.4949|1,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.86732,127.4949
User4,2025-01-01|0525|-15.89995|127.45036|11,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.89995,127.45036
User4,2025-01-01|0525|-15.89854|127.45353|13,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.89854,127.45353
User4,2025-01-01|0525|-15.85774|127.50377|6,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.85774,127.50377
User4,2025-01-01|0525|-15.87472|127.4754|14,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.87472,127.4754
User4,2025-01-01|0525|-15.85863|127.49866|7,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.85863,127.49866
User4,2025-01-01|0525|-15.8682|127.48984|2,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.8682,127.48984
User4,2025-01-01|0525|-15.85384|127.50311|8,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.85384,127.50311
User4,2025-01-01|0525|-15.87384|127.48047|0,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.87384,127.48047
User4,2025-01-01|0525|-15.85172|127.4922|10,Global-17,2025-01-14 10:57:30+00:00,2025-01-14 10:59:00+00:00,2025-01-14 11:01:00+00:00,3.63,-15.493026,126.522655,40.0,108.88,80.0,30.0,900.0,-15.85172,127.4922
User2,2025-01-01|1456|-31.62682|148.04515|13,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62682,148.04515
User2,2025-01-01|1456|-31.61776|148.03714|8,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61776,148.03714
User2,2025-01-01|1456|-31.61414|148.03806|6,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61414,148.03806
User2,2025-01-01|1456|-31.61959|148.047|9,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61959,148.047
User2,2025-01-01|0338|-31.61114|148.02734|0,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61114,148.02734
User2,2025-01-01|1456|-31.62999|148.0423|20,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62999,148.0423
User2,2025-01-01|1456|-31.62499|148.03528|12,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62499,148.03528
User2,2025-01-01|1456|-31.62952|148.03929|15,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62952,148.03929
User2,2025-01-01|1456|-31.61597|148.04793|5,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61597,148.04793
User2,2025-01-01|1456|-31.62906|148.03738|19,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62906,148.03738
User2,2025-01-01|1456|-31.62183|148.03923|16,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62183,148.03923
User2,2025-01-01|1456|-31.62544|148.0383|17,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62544,148.0383
User2,2025-01-01|1456|-31.63361|148.04138|1,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.63361,148.04138
User2,2025-01-01|1456|-31.6232|148.04608|11,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.6232,148.04608
User2,2025-01-01|1456|-31.62638|148.04321|18,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62638,148.04321
User2,2025-01-01|1456|-31.61144|148.04391|4,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61144,148.04391
User2,2025-01-01|1456|-31.61506|148.043|7,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61506,148.043
User2,2025-01-01|1456|-31.62137|148.03621|10,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.62137,148.03621
User2,2025-01-01|1456|-31.6286|148.03435|14,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.6286,148.03435
User2,2025-01-01|1456|-31.61052|148.03897|3,Global-17,2025-01-14 11:04:00+00:00,2025-01-14 11:06:00+00:00,2025-01-14 11:08:00+00:00,2.9,-31.14414,148.780057,40.0,87.08,80.0,30.0,900.0,-31.61052,148.03897
User1,2025-01-01|0658|-33.67041|115.34043|0,TERRA SAR X,2025-01-14 11:18:00+00:00,2025-01-14 11:18:30+00:00,2025-01-14 11:19:00+00:00,28.95,-35.483996,106.108915,40.0,868.53,80.0,30.0,900.0,-33.67041,115.34043
User2,2025-01-01|0338|-32.23718|152.41043|3,Landsat-8,2025-01-14 11:45:00+00:00,2025-01-14 11:45:30+00:00,2025-01-14 11:46:00+00:00,28.39,-31.013052,161.294042,40.0,851.8,80.0,30.0,900.0,-32.23718,152.41043
User2,2025-01-01|0338|-34.46813|150.89221|0,FLOCK 4Q-34,2025-01-14 12:29:30+00:00,2025-01-14 12:30:30+00:00,2025-01-14 12:32:00+00:00,19.2,-34.741685,157.177314,40.0,575.94,80.0,30.0,900.0,-34.46813,150.89221
User4,2025-01-01|0522|-21.58768|115.91287|1,Global-17,2025-01-14 12:34:30+00:00,2025-01-14 12:36:00+00:00,2025-01-14 12:38:00+00:00,12.73,-23.68558,112.965583,40.0,381.96,80.0,30.0,900.0,-21.58768,115.91287
User2,2025-01-01|0338|-34.63651|148.45705|1,Global-17,2025-01-14 12:43:30+00:00,2025-01-14 12:45:00+00:00,2025-01-14 12:46:30+00:00,18.36,-39.494389,147.236006,40.0,550.91,80.0,30.0,900.0,-34.63651,148.45705
User4,2025-01-01|0525|-18.30296|125.74907|0,Landsat-8,2025-01-14 13:27:30+00:00,2025-01-14 13:28:00+00:00,2025-01-14 13:29:00+00:00,26.93,-18.006217,133.388872,40.0,807.83,80.0,30.0,900.0,-18.30296,125.74907
User1,2025-01-01|1637|-34.88806|116.60606|4,SKYSAT-C13,2025-01-14 13:28:00+00:00,2025-01-14 13:29:30+00:00,2025-01-14 13:31:30+00:00,5.47,-35.928114,115.323014,40.0,164.0,80.0,30.0,900.0,-34.88806,116.60606
User4,2025-01-01|1817|-19.4966|118.30183|0,SKYSAT-C13,2025-01-14 13:32:30+00:00,2025-01-14 13:33:30+00:00,2025-01-14 13:34:30+00:00,22.75,-20.60841,111.874515,40.0,682.59,80.0,30.0,900.0,-19.4966,118.30183
User1,2025-01-01|1637|-33.42356|115.99859|2,Global-17,2025-01-14 14:14:30+00:00,2025-01-14 14:16:00+00:00,2025-01-14 14:18:00+00:00,14.99,-36.183127,112.399008,40.0,449.57,80.0,30.0,900.0,-33.42356,115.99859
User2,2025-01-01|0338|-34.63677|148.45836|0,Global-17,2025-01-14 14:23:00+00:00,2025-01-14 14:23:30+00:00,2025-01-14 14:24:30+00:00,28.14,-42.157055,147.129532,40.0,844.16,80.0,30.0,900.0,-34.63677,148.45836
User1,2025-01-01|0701|-34.9426|117.28642|1,Landsat-8,2025-01-14 15:00:00+00:00,2025-01-14 15:01:30+00:00,2025-01-14 15:03:30+00:00,14.23,-37.420786,113.651766,40.0,426.96,80.0,30.0,900.0,-34.9426,117.28642
User4,2025-01-01|0525|-20.61659|116.76594|2,Landsat-8,2025-01-14 15:05:00+00:00,2025-01-14 15:05:30+00:00,2025-01-14 15:06:30+00:00,25.46,-23.036009,109.840558,40.0,763.68,80.0,30.0,900.0,-20.61659,116.76594
User1,2025-01-01|1637|-34.65097|118.30845|1,FLOCK 4Q-34,2025-01-14 15:37:30+00:00,2025-01-14 15:38:30+00:00,2025-01-14 15:39:30+00:00,24.36,-36.161421,110.457743,40.0,730.84,80.0,30.0,900.0,-34.65097,118.30845
User1,2025-01-01|1637|-34.64938|118.31102|0,Global-17,2025-01-14 15:55:30+00:00,2025-01-14 15:56:00+00:00,2025-01-14 15:56:30+00:00,27.45,-42.054936,118.164294,40.0,823.56,80.0,30.0,900.0,-34.64938,118.31102
User2,2025-01-01|0338|-34.45909|150.88132|1,Global-18,2025-01-14 16:00:00+00:00,2025-01-14 16:00:00+00:00,2025-01-14 16:00:30+00:00,29.6,-41.636768,155.336098,40.0,888.01,80.0,30.0,900.0,-34.45909,150.88132
User2,2025-01-01|1456|-34.63587|148.45912|3,Global-17,2025-01-14 16:01:00+00:00,2025-01-14 16:02:30+00:00,2025-01-14 16:04:30+00:00,15.19,-38.69426,149.174728,40.0,455.76,80.0,30.0,900.0,-34.63587,148.45912
